"8047304208";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2003-03-09 13:43:13";"1349189292";"https://www.flickr.com/photos/81570626@N07/8047304208"
"8047301880";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.117492";"-34.836169";"2002-09-25 15:41:42";"1349189247";"https://www.flickr.com/photos/81570626@N07/8047301880"
"8046512630";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2012-10-02 05:12:41";"1349166767";"https://www.flickr.com/photos/81570626@N07/8046512630"
"8046512118";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2012-10-02 05:12:30";"1349166752";"https://www.flickr.com/photos/81570626@N07/8046512118"
"8046505597";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2003-08-21 07:37:47";"1349166738";"https://www.flickr.com/photos/81570626@N07/8046505597"
"8046505199";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2003-08-21 07:27:54";"1349166726";"https://www.flickr.com/photos/81570626@N07/8046505199"
"8046504835";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2003-08-21 07:13:34";"1349166714";"https://www.flickr.com/photos/81570626@N07/8046504835"
"8046504355";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2003-08-21 07:12:50";"1349166699";"https://www.flickr.com/photos/81570626@N07/8046504355"
"8046510214";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2003-08-21 07:11:38";"1349166687";"https://www.flickr.com/photos/81570626@N07/8046510214"
"8046503639";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2003-08-21 06:17:39";"1349166676";"https://www.flickr.com/photos/81570626@N07/8046503639"
"8046504698";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2012-10-02 05:12:41";"1349166505";"https://www.flickr.com/photos/81570626@N07/8046504698"
"8046504030";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2012-10-02 05:12:30";"1349166482";"https://www.flickr.com/photos/81570626@N07/8046504030"
"8045148446";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 12:22:20";"1349130651";"https://www.flickr.com/photos/81570626@N07/8045148446"
"8045140261";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 12:19:28";"1349130629";"https://www.flickr.com/photos/81570626@N07/8045140261"
"8045146142";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 12:14:49";"1349130602";"https://www.flickr.com/photos/81570626@N07/8045146142"
"8045145168";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 12:13:29";"1349130579";"https://www.flickr.com/photos/81570626@N07/8045145168"
"8045136941";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 12:12:52";"1349130554";"https://www.flickr.com/photos/81570626@N07/8045136941"
"8045141662";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 12:12:28";"1349130503";"https://www.flickr.com/photos/81570626@N07/8045141662"
"8045133111";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 12:09:52";"1349130470";"https://www.flickr.com/photos/81570626@N07/8045133111"
"8045138860";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 12:05:14";"1349130447";"https://www.flickr.com/photos/81570626@N07/8045138860"
"8045137384";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 12:03:16";"1349130416";"https://www.flickr.com/photos/81570626@N07/8045137384"
"8045136466";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:59:20";"1349130396";"https://www.flickr.com/photos/81570626@N07/8045136466"
"8045128263";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:56:37";"1349130369";"https://www.flickr.com/photos/81570626@N07/8045128263"
"8045127211";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:55:27";"1349130345";"https://www.flickr.com/photos/81570626@N07/8045127211"
"8045132786";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:54:02";"1349130315";"https://www.flickr.com/photos/81570626@N07/8045132786"
"8045125083";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:38:07";"1349130296";"https://www.flickr.com/photos/81570626@N07/8045125083"
"8045130810";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:36:17";"1349130271";"https://www.flickr.com/photos/81570626@N07/8045130810"
"8045129226";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:34:52";"1349130237";"https://www.flickr.com/photos/81570626@N07/8045129226"
"8045121055";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:33:49";"1349130207";"https://www.flickr.com/photos/81570626@N07/8045121055"
"8045117139";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:33:43";"1349130121";"https://www.flickr.com/photos/81570626@N07/8045117139"
"8045115521";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:32:59";"1349130084";"https://www.flickr.com/photos/81570626@N07/8045115521"
"8045121248";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:32:07";"1349130064";"https://www.flickr.com/photos/81570626@N07/8045121248"
"8045113595";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:31:47";"1349130040";"https://www.flickr.com/photos/81570626@N07/8045113595"
"8045119116";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:28:28";"1349130020";"https://www.flickr.com/photos/81570626@N07/8045119116"
"8045117988";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:28:16";"1349129995";"https://www.flickr.com/photos/81570626@N07/8045117988"
"8045110495";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:27:40";"1349129969";"https://www.flickr.com/photos/81570626@N07/8045110495"
"8045109307";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:25:17";"1349129942";"https://www.flickr.com/photos/81570626@N07/8045109307"
"8045107837";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:21:23";"1349129912";"https://www.flickr.com/photos/81570626@N07/8045107837"
"8045112980";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:20:51";"1349129880";"https://www.flickr.com/photos/81570626@N07/8045112980"
"8045111730";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:18:55";"1349129852";"https://www.flickr.com/photos/81570626@N07/8045111730"
"8045103741";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:11:01";"1349129822";"https://www.flickr.com/photos/81570626@N07/8045103741"
"8045102331";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:10:28";"1349129792";"https://www.flickr.com/photos/81570626@N07/8045102331"
"8045100855";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119543";"-34.878624";"2004-02-24 11:09:52";"1349129762";"https://www.flickr.com/photos/81570626@N07/8045100855"
"8045084088";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:36";"1349129267";"https://www.flickr.com/photos/81570626@N07/8045084088"
"8045076615";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:30";"1349129253";"https://www.flickr.com/photos/81570626@N07/8045076615"
"8045075817";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:24";"1349129236";"https://www.flickr.com/photos/81570626@N07/8045075817"
"8045074879";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:20";"1349129217";"https://www.flickr.com/photos/81570626@N07/8045074879"
"8045081134";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:18";"1349129206";"https://www.flickr.com/photos/81570626@N07/8045081134"
"8045080122";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:13";"1349129185";"https://www.flickr.com/photos/81570626@N07/8045080122"
"8045072805";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:11";"1349129176";"https://www.flickr.com/photos/81570626@N07/8045072805"
"8045078284";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:05";"1349129146";"https://www.flickr.com/photos/81570626@N07/8045078284"
"8045077744";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:03";"1349129134";"https://www.flickr.com/photos/81570626@N07/8045077744"
"8045070269";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:00";"1349129125";"https://www.flickr.com/photos/81570626@N07/8045070269"
"8045076872";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:26:58";"1349129117";"https://www.flickr.com/photos/81570626@N07/8045076872"
"8045076372";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:26:54";"1349129107";"https://www.flickr.com/photos/81570626@N07/8045076372"
"8045008952";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:36";"1349127756";"https://www.flickr.com/photos/81570626@N07/8045008952"
"8045008588";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:30";"1349127749";"https://www.flickr.com/photos/81570626@N07/8045008588"
"8045001965";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:27";"1349127744";"https://www.flickr.com/photos/81570626@N07/8045001965"
"8045000483";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:20";"1349127716";"https://www.flickr.com/photos/81570626@N07/8045000483"
"8044999965";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:18";"1349127705";"https://www.flickr.com/photos/81570626@N07/8044999965"
"8045005116";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:13";"1349127681";"https://www.flickr.com/photos/81570626@N07/8045005116"
"8044998293";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:11";"1349127672";"https://www.flickr.com/photos/81570626@N07/8044998293"
"8045003596";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:05";"1349127650";"https://www.flickr.com/photos/81570626@N07/8045003596"
"8044996223";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:03";"1349127631";"https://www.flickr.com/photos/81570626@N07/8044996223"
"8045001940";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:27:00";"1349127619";"https://www.flickr.com/photos/81570626@N07/8045001940"
"8045001066";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:26:58";"1349127602";"https://www.flickr.com/photos/81570626@N07/8045001066"
"8045000628";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-27 23:26:54";"1349127592";"https://www.flickr.com/photos/81570626@N07/8045000628"
"8044993723";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-19 21:37:59";"1349127583";"https://www.flickr.com/photos/81570626@N07/8044993723"
"8044992757";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.039447";"-34.855413";"2012-09-19 21:37:10";"1349127565";"https://www.flickr.com/photos/81570626@N07/8044992757"
"8044861767";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.145605";"-34.806833";"2012-10-01 16:10:07";"1349125145";"https://www.flickr.com/photos/81570626@N07/8044861767"
"8044860821";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.044359";"-34.844480";"2012-10-01 16:09:59";"1349125128";"https://www.flickr.com/photos/81570626@N07/8044860821"
"8044865932";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.145478";"-34.806661";"2005-03-20 13:55:41";"1349125081";"https://www.flickr.com/photos/81570626@N07/8044865932"
"8039424502";"85269286@N06";"fabriciamesquita";"-7.099000";"-34.842001";"2012-09-30 07:39:31";"1349015990";"https://www.flickr.com/photos/85269286@N06/8039424502"
"8039420455";"85269286@N06";"fabriciamesquita";"-7.120000";"-34.867167";"2012-09-30 07:39:29";"1349015991";"https://www.flickr.com/photos/85269286@N06/8039420455"
"8032355678";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.131553";"-34.873373";"2003-08-27 16:35:47";"1348828618";"https://www.flickr.com/photos/81570626@N07/8032355678"
"8032357557";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.131553";"-34.873373";"2003-08-27 16:35:50";"1348828618";"https://www.flickr.com/photos/81570626@N07/8032357557"
"8032356565";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.131553";"-34.873373";"2003-08-27 16:48:03";"1348828622";"https://www.flickr.com/photos/81570626@N07/8032356565"
"8029747785";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119096";"-34.872590";"2012-09-25 14:46:05";"1348755561";"https://www.flickr.com/photos/81570626@N07/8029747785"
"8029747457";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.119096";"-34.872590";"2012-09-25 14:46:03";"1348755554";"https://www.flickr.com/photos/81570626@N07/8029747457"
"8027824030";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2004-01-24 04:55:16";"1348694236";"https://www.flickr.com/photos/81570626@N07/8027824030"
"8027823680";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.111283";"-34.825844";"2004-01-23 18:03:41";"1348694227";"https://www.flickr.com/photos/81570626@N07/8027823680"
"8027827413";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2004-01-23 17:03:40";"1348694213";"https://www.flickr.com/photos/81570626@N07/8027827413"
"8027826765";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2004-01-23 17:02:52";"1348694197";"https://www.flickr.com/photos/81570626@N07/8027826765"
"8027821932";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2004-01-23 17:01:27";"1348694182";"https://www.flickr.com/photos/81570626@N07/8027821932"
"8027821500";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2004-01-23 17:01:10";"1348694169";"https://www.flickr.com/photos/81570626@N07/8027821500"
"8027825345";"81570626@N07";"\xd0\x94|\xd0\xb5$$\xd0\xb0\xd0\xb8d\xd0\xb3\xd0\xa4 L\xd1\x86C\xe2\x82\xac\xd0\xb8\xd0\xb4";"-7.138111";"-34.818173";"2004-01-23 15:47:24";"1348694158";"https://www.flickr.com/photos/81570626@N07/8027825345"
